Open,High,Low,Close,Adj Close,Volume,RSI,date
139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,135.15283203125,25959700,56.175284435532916,2019-10-25
144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,138.4757537841797,35280100,63.05957083738361,2019-10-28
144.0800018310547,144.5,142.64999389648438,142.8300018310547,137.16964721679688,20589500,59.127883257989524,2019-10-29
143.52000427246094,145.0,142.7899932861328,144.61000061035156,138.87911987304688,18496600,62.42959497755806,2019-10-30
144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,137.68824768066406,24605100,58.86230918088303,2019-10-31
144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,138.0243682861328,33128400,59.564645829287024,2019-11-01
144.8300018310547,145.0,144.16000366210938,144.5500030517578,138.82150268554688,16912000,61.25399889236269,2019-11-04
144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,138.73507690429688,18250200,60.956619740493096,2019-11-05
144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,138.35093688964844,16575800,59.57225699423377,2019-11-06
143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,138.54296875,17786700,60.06064856175263,2019-11-07
143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,140.17559814453125,16732700,64.03760325172573,2019-11-08
145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,140.3196563720703,14362600,64.37466911589179,2019-11-11
146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,141.2416229248047,18641600,66.53650540674312,2019-11-12
146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,141.47210693359375,16919200,67.07440535983724,2019-11-13
147.02000427246094,148.41000366210938,147.0,148.05999755859375,142.19241333007812,19729800,68.76420478421122,2019-11-14
148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,144.02670288085938,23485700,72.61827758618803,2019-11-15
150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,144.3820037841797,21534000,73.30540482109711,2019-11-18
150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,144.43003845214844,23935700,73.40254562051355,2019-11-19
150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,144.1795196533203,25696800,69.22498725757475,2019-11-20
149.39999389648438,149.8000030517578,148.5,149.47999572753906,144.04461669921875,18576100,68.46206707725693,2019-11-21
150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,144.15060424804688,15901800,68.75345520621852,2019-11-22
150.0,151.35000610351562,149.9199981689453,151.22999572753906,145.7310028076172,22420900,72.78992448625758,2019-11-25
151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,146.5018768310547,24620100,74.51912974706555,2019-11-26
152.3300018310547,152.5,151.52000427246094,152.32000732421875,146.7813720703125,15184400,75.13599695666238,2019-11-27
152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,145.87550354003906,11977300,69.28140059719338,2019-11-29
151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,144.11204528808594,27418400,59.552647059941414,2019-12-02
147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,143.8807830810547,24066000,58.394491845255175,2019-12-03
150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,144.4011688232422,17574700,60.266824887311806,2019-12-04
150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,144.47821044921875,17869100,60.550016401251646,2019-12-05
150.99000549316406,151.8699951171875,150.27000427246094,151.75,146.2320556640625,16403500,66.41553172547603,2019-12-06
151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,145.85621643066406,16687400,64.21233496507286,2019-12-09
151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,145.63462829589844,16476100,62.88742021744072,2019-12-10
151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,146.1838836669922,18856600,64.82448295359478,2019-12-11
151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,147.6678924560547,24612100,69.46215405802675,2019-12-12
153.0,154.88999938964844,152.8300018310547,154.52999877929688,148.91094970703125,23845400,72.7081063283548,2019-12-13
155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,149.87460327148438,24144200,74.93250157989702,2019-12-16
155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,149.0651397705078,25425600,69.78714147912294,2019-12-17
154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,148.75680541992188,24129200,67.87498898543114,2019-12-18
154.0,155.77000427246094,153.75,155.7100067138672,150.04808044433594,24958900,71.40785505007344,2019-12-19
157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,151.686279296875,53477500,75.14262174409035,2019-12-20
158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,151.686279296875,17718200,75.14262174409035,2019-12-23
157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,151.65736389160156,8989200,74.94228138038261,2019-12-24
157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,152.90042114257812,14520600,77.69607822507385,2019-12-26
159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,153.17987060546875,18412800,78.27414145492563,2019-12-27
158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,151.85971069335938,16348400,69.15571437825241,2019-12-30
156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,151.96571350097656,18369400,69.46330954360594,2019-12-31
158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,154.77951049804688,22622100,76.2376418181158,2020-01-02
158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,152.85226440429688,21116200,65.51679115833986,2020-01-03
157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,153.24734497070312,20813700,66.55511290462096,2020-01-06
159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,151.85006713867188,21634100,59.70781120025837,2020-01-07
158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,154.26878356933594,27746500,66.1919027081453,2020-01-08
161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,156.19607543945312,21385000,70.29406974134407,2020-01-09
162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,155.47332763671875,20725900,67.01046269914806,2020-01-10
161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,157.3428192138672,21626500,70.80892852304493,2020-01-13
163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,156.23463439941406,23477400,65.96057401515736,2020-01-14
162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,157.24644470214844,21417900,68.10773731529054,2020-01-15
164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,160.1277313232422,23865400,73.27711845236666,2020-01-16
167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,161.02391052246094,34371700,74.65329478974768,2020-01-17
166.67999267578125,168.19000244140625,166.42999267578125,166.5,160.44570922851562,29517200,72.07444638983299,2020-01-21
167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,159.6748046875,24138800,68.66837115005096,2020-01-22
166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,160.65771484375,19680800,70.57755070801771,2020-01-23
167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,159.038818359375,24918100,63.693372951754455,2020-01-24
161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,156.37916564941406,32078100,54.31943075343754,2020-01-27
163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,159.44358825683594,24899900,61.37320240549759,2020-01-28
167.83999633789062,168.75,165.69000244140625,168.0399932861328,161.92970275878906,34754500,65.96506366041838,2020-01-29
174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,166.49737548828125,51597500,72.4459158489019,2020-01-30
172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,164.0400848388672,36142700,65.2477887563175,2020-01-31
170.42999267578125,174.5,170.39999389648438,174.3800048828125,168.03916931152344,30107000,70.40198780193123,2020-02-03
177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,173.57044982910156,36433300,75.75751935472076,2020-02-04
184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,173.3584747314453,39186300,75.19591186870034,2020-02-05
180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,176.95286560058594,27751400,78.15302630969944,2020-02-06
182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,177.20339965820312,33529100,78.34680481504202,2020-02-07
183.5800018310547,188.83999633789062,183.25,188.6999969482422,181.83847045898438,35844300,81.59864686673058,2020-02-10
190.64999389648438,190.6999969482422,183.5,184.44000244140625,177.73336791992188,53159900,71.37507001455972,2020-02-11
185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,177.99356079101562,47062900,71.61779380218415,2020-02-12
183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,177.0299530029297,35295800,69.27487255989189,2020-02-13
183.25,185.41000366210938,182.64999389648438,185.35000610351562,178.6103057861328,23149500,70.95315148571315,2020-02-14
185.61000061035156,187.6999969482422,185.5,187.22999572753906,180.4219512939453,27792200,72.78810744424376,2020-02-18
188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,180.96304321289062,29997500,72.83725772241289,2020-02-19
186.9499969482422,187.25,181.10000610351562,184.4199981689453,178.19952392578125,36862400,65.54501375385075,2020-02-20
183.1699981689453,183.5,177.25,178.58999633789062,172.56614685058594,48572600,53.73496205666679,2020-02-21
167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,165.12588500976562,68311100,42.77299794510153,2020-02-24
174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,162.40103149414062,68073300,39.587810951318026,2020-02-25
169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,164.43014526367188,56206100,42.992307539630964,2020-02-26
163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,152.8445587158203,93174900,31.928710040439512,2020-02-27
152.41000366210938,163.7100067138672,152.0,162.00999450683594,156.54539489746094,97012700,37.46469810815896,2020-02-28
165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,166.96177673339844,71030800,49.83171223958702,2020-03-02
173.8000030517578,175.0,162.25999450683594,164.50999450683594,158.9610595703125,71677000,42.82612381657952,2020-03-03
168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,164.79736328125,49814400,48.512464514597944,2020-03-04
166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,160.66171264648438,47817300,45.09023952706107,2020-03-05
162.61000061035156,163.11000061035156,156.0,161.57000732421875,156.12022399902344,72821100,41.61825559134414,2020-03-06
151.0,157.75,150.0,150.6199951171875,145.53958129882812,70419300,34.879663577825326,2020-03-09
158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,155.49217224121094,65354400,44.055580904275175,2020-03-10
157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,148.44805908203125,56371600,39.782870742801826,2020-03-11
145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,134.36952209472656,93226400,32.91249312480129,2020-03-12
147.5,161.91000366210938,140.72999572753906,158.8300018310547,153.47267150878906,92727400,46.431024324886835,2020-03-13
140.0,149.35000610351562,135.0,135.4199981689453,130.85232543945312,87905900,36.93911217981378,2020-03-16
140.0,147.5,135.0,146.57000732421875,141.62620544433594,81059800,42.924017281557994,2020-03-17
138.0,146.0,135.02000427246094,140.39999389648438,135.66432189941406,81593200,40.626282790169455,2020-03-18
142.77000427246094,150.14999389648438,139.0,142.7100067138672,137.8964080810547,85922700,41.880674038082624,2020-03-19
146.0,147.10000610351562,135.86000061035156,137.35000610351562,132.71717834472656,84866200,39.780551167325676,2020-03-20
137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,131.39340209960938,78975200,39.23893458880626,2020-03-23
143.75,149.60000610351562,141.27000427246094,148.33999633789062,143.33648681640625,82516700,46.33751133747669,2020-03-24
148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,141.96438598632812,75638200,45.67727403872127,2020-03-25
148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,150.84439086914062,64568100,50.584572089576234,2020-03-26
151.75,154.88999938964844,149.1999969482422,149.6999969482422,144.6505889892578,57042300,47.370218815893175,2020-03-27
152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,154.82545471191406,63420300,52.688782639961026,2020-03-30
159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,152.39044189453125,77927200,51.351356698051404,2020-03-31
153.0,157.75,150.82000732421875,152.11000061035156,146.9793243408203,57969900,48.41055221713818,2020-04-01
151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,150.02308654785156,49630700,50.140249971157026,2020-04-02
155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,148.64132690429688,41243300,49.331631596066295,2020-04-03
160.32000732421875,166.5,157.5800018310547,165.27000427246094,159.69544982910156,67111700,55.51278244368599,2020-04-06
169.58999633789062,170.0,163.25999450683594,163.49000549316406,157.97549438476562,62769000,54.4007547106178,2020-04-07
165.6699981689453,166.6699981689453,163.5,165.1300048828125,159.5601806640625,48318200,55.28942676994912,2020-04-08
166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,159.56982421875,51385100,55.29514472754833,2020-04-09
164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,159.92735290527344,41905300,55.521920173325626,2020-04-13
169.0,173.75,168.0,173.6999969482422,167.8411102294922,52874300,60.320179900820186,2020-04-14
171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,166.0824737548828,40940800,58.802079298267444,2020-04-15
174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,171.0684356689453,50479600,61.74192761558325,2020-04-16
179.5,180.0,175.8699951171875,178.60000610351562,172.57582092285156,52765600,62.610612180573256,2020-04-17
176.6300048828125,178.75,174.99000549316406,175.05999755859375,169.1552276611328,36669600,59.31910765353959,2020-04-20
173.5,173.6699981689453,166.11000061035156,167.82000732421875,162.15945434570312,56203700,53.16340480444036,2020-04-21
171.38999938964844,174.0,170.82000732421875,173.52000427246094,167.6671905517578,34620200,56.951031059010035,2020-04-22
174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,165.6380157470703,32790800,55.180521721744725,2020-04-23
172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,168.66246032714844,34277600,57.31074136217863,2020-04-24
176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,168.17930603027344,33194400,56.845940721282325,2020-04-27
175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,164.08230590820312,34392700,52.92598854600852,2020-04-28
173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,171.4453125,51286600,58.46878470737305,2020-04-29
180.0,180.39999389648438,176.22999572753906,179.2100067138672,173.16522216796875,53875900,59.66359326405013,2020-04-30
175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,168.68177795410156,39370500,55.20515746844273,2020-05-01
174.49000549316406,179.0,173.8000030517578,178.83999633789062,172.80770874023438,30372900,58.29379737197563,2020-05-04
180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,174.66294860839844,36839200,59.64131666942922,2020-05-05
182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,176.38291931152344,32139300,60.90252443073248,2020-05-06
184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,177.4071807861328,28316000,61.670693303029424,2020-05-07
184.97999572753906,185.0,183.36000061035156,184.67999267578125,178.4507598876953,30877800,62.479543369463464,2020-05-08
183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,180.44125366210938,30892700,64.03842113485246,2020-05-11
186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,176.35394287109375,32038200,58.64992398811873,2020-05-12
182.5500030517578,184.0500030517578,176.5399932861328,179.75,173.68702697753906,44711500,55.37577623414888,2020-05-13
177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,174.4407501220703,41873900,56.12128897595912,2020-05-14
179.05999755859375,187.05999755859375,177.0,183.16000366210938,176.98204040527344,46610400,58.63090746568419,2020-05-15
185.75,186.1999969482422,183.9600067138672,184.91000366210938,178.67298889160156,35264500,60.259647373643936,2020-05-18
185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,177.43618774414062,26799100,58.44707759574822,2020-05-19
184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,179.8972930908203,31261300,60.47748694604428,2020-05-20
185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,177.73655700683594,29119500,57.172533267695286,2020-05-21
183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,177.81405639648438,20826900,57.26276424822635,2020-05-22
186.33999633789062,186.5,181.10000610351562,181.57000732421875,175.9342803955078,36073600,54.27649669582851,2020-05-26
180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,176.1668243408203,39517100,54.59197421684765,2020-05-27
180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,175.76956176757812,33810200,53.90765581702647,2020-05-28
182.72999572753906,184.27000427246094,180.41000366210938,183.25,177.56214904785156,42130400,56.55401720907013,2020-05-29
182.5399932861328,183.0,181.4600067138672,182.8300018310547,177.15516662597656,22622400,55.771148627770884,2020-06-01
184.25,185.0,181.35000610351562,184.91000366210938,179.1706085205078,30794600,58.81201250860552,2020-06-02
184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,179.60662841796875,27311000,59.46138039911541,2020-06-03
184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,177.2423858642578,28761800,54.4486670952203,2020-06-04
182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,181.38955688476562,39893600,60.70616066405706,2020-06-05
185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,182.51353454589844,33211600,62.22094501882308,2020-06-08
188.0,190.6999969482422,187.25999450683594,189.8000030517578,183.9088134765625,29783900,64.07252141802905,2020-06-09
191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,190.73033142089844,43872300,71.44166650429678,2020-06-10
193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,180.48837280273438,52854700,53.6490596760478,2020-06-11
190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,181.9127655029297,43373600,55.315806538459064,2020-06-12
184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,183.0755157470703,32770200,56.6850969693844,2020-06-15
192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,187.56178283691406,42556700,61.57741039842755,2020-06-16
195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,188.21099853515625,25687800,62.242013860034426,2020-06-17
194.0,196.49000549316406,194.0,196.32000732421875,190.22645568847656,23061600,64.30617609674425,2020-06-18
198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,189.09275817871094,44441100,62.24483373170454,2020-06-19
195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,194.34454345703125,32818900,67.4500829705717,2020-06-22
202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,195.6429443359375,30917400,68.60259848773826,2020-06-23
201.60000610351562,203.25,196.55999755859375,197.83999633789062,191.6992645263672,36740600,61.481931716843754,2020-06-24
197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,194.12167358398438,27803900,63.95669788248928,2020-06-25
199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,190.2361297607422,54675800,57.56764362021732,2020-06-26
195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,192.2806396484375,26701600,59.8409474748712,2020-06-29
197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,197.19326782226562,34310300,64.73049908625009,2020-06-30
203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,198.34632873535156,32061200,65.78354156092502,2020-07-01
205.67999267578125,208.02000427246094,205.0,206.25999450683594,199.85792541503906,29315800,67.16746400744157,2020-07-02
208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,204.16009521484375,31897600,70.78880925904167,2020-07-06
210.4499969482422,214.6699981689453,207.99000549316406,208.25,201.78614807128906,33600700,66.43443488498633,2020-07-07
210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,206.22401428222656,33600000,70.13303245479366,2020-07-08
216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,207.66775512695312,33121700,71.2432050401534,2020-07-09
213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,207.0379180908203,26177600,70.02044697825153,2020-07-10
214.47999572753906,215.8000030517578,206.5,207.07000732421875,200.64279174804688,38135600,58.95591576198059,2020-07-13
206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,201.883056640625,37591800,60.26723325006899,2020-07-14
209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,201.5826873779297,32179400,59.769164554945235,2020-07-15
205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,197.59054565429688,29940700,53.447426127920366,2020-07-16
204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,196.5828399658203,31635300,51.95362190132465,2020-07-17
205.0,212.3000030517578,203.00999450683594,211.60000610351562,205.0321502685547,36884800,61.635633754763674,2020-07-20
213.66000366210938,213.94000244140625,208.02999877929688,208.75,202.2706298828125,37990400,57.55347022894059,2020-07-21
209.1999969482422,212.3000030517578,208.38999938964844,211.75,205.17750549316406,49605700,60.51775878625942,2020-07-22
207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,196.25338745117188,67457000,49.165928108400855,2020-07-23
200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,195.0518798828125,39827000,47.86415158432653,2020-07-24
201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,197.52273559570312,30160900,50.751959280386664,2020-07-27
203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,195.74954223632812,23251400,48.66854473438018,2020-07-28
202.5,204.64999389648438,202.00999450683594,204.05999755859375,197.7261962890625,19632600,51.07942863616373,2020-07-29
201.0,204.4600067138672,199.57000732421875,203.89999389648438,197.5711669921875,25079600,50.87758962204655,2020-07-30
204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,198.64669799804688,51044000,52.286169081287106,2020-07-31
211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,209.81883239746094,78983000,63.8742047886916,2020-08-03
214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,206.66969299316406,49280100,59.48851933781755,2020-08-04
214.89999389648438,215.0,211.57000732421875,212.94000244140625,206.33059692382812,28806400,59.01856181887111,2020-08-05
212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,209.63475036621094,32656800,62.15553401224195,2020-08-06
214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,205.88487243652344,27820400,56.83806771121199,2020-08-07
211.6699981689453,211.8800048828125,206.35000610351562,208.25,201.78614807128906,36716500,51.6380234819418,2020-08-10
207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,197.0673370361328,36446500,46.37728912660942,2020-08-11
205.2899932861328,210.27999877929688,204.75,209.19000244140625,202.69699096679688,28013100,52.58364955444724,2020-08-12
209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,202.22219848632812,22588900,52.03662473856646,2020-08-13
208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,202.41598510742188,17958900,52.25494388030997,2020-08-14
209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,203.75314331054688,20184800,53.81703313399332,2020-08-17
210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,204.9256134033203,21336200,55.20103679844453,2020-08-18
211.49000549316406,212.10000610351562,209.25,209.6999969482422,203.6823272705078,27627600,52.685677731244695,2020-08-19
209.5399932861328,215.0,208.91000366210938,214.5800018310547,208.42230224609375,26981500,58.268644941198,2020-08-20
213.86000061035156,216.25,212.85000610351562,213.02000427246094,206.9070587158203,36249300,55.99405699148619,2020-08-21
214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,207.55783081054688,25460100,56.774501813085145,2020-08-24
213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,210.25807189941406,23043700,59.948490896274656,2020-08-25
217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,214.8037567138672,39600800,64.65385014838094,2020-08-26
222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,220.0779266357422,57602200,69.17834257781622,2020-08-27
228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,222.34104919433594,26292900,70.8996799522468,2020-08-28
227.0,228.6999969482422,224.30999755859375,225.52999877929688,219.05804443359375,28774200,65.21021543650866,2020-08-31
225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,220.74813842773438,25725500,66.69202803834946,2020-09-01
227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,225.00244140625,34080800,70.13982041817181,2020-09-02
229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,211.06427001953125,58400300,51.37615313472287,2020-09-03
215.10000610351562,218.36000061035156,205.19000244140625,214.25,208.10179138183594,59664100,48.41175048119411,2020-09-04
206.5,210.02999877929688,202.1999969482422,202.66000366210938,196.8443603515625,52924300,39.16409892134746,2020-09-08
207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,205.22671508789062,45679000,47.244938146847495,2020-09-09
213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,199.47659301757812,35461500,43.023165298084066,2020-09-10
207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,198.17506408691406,33620100,42.10599447748955,2020-09-11
204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,199.5154266357422,30375800,43.443188668270786,2020-09-14
208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,202.7887420654297,21823900,46.681876370885924,2020-09-15
210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,199.16578674316406,26328100,43.69910192265786,2020-09-16
200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,197.08718872070312,34011300,42.039442203897075,2020-09-17
202.8000030517578,203.64999389648438,196.25,200.38999938964844,194.63949584960938,55225300,40.1077108536558,2020-09-18
197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,196.727783203125,39839700,42.53388651949401,2020-09-21
205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,201.4677276611328,33517100,47.71145226885476,2020-09-22
207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,194.83375549316406,30803800,42.006921827260335,2020-09-23
199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,197.35914611816406,31202500,44.716674517756026,2020-09-24
203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,201.8562774658203,29437300,49.26309146285948,2020-09-25
210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,203.42977905273438,32004900,50.78806560084048,2020-09-28
209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,201.31236267089844,24221900,48.66817901879692,2020-09-29
207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,204.2942352294922,33829100,51.72413463362068,2020-09-30
213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,206.36312866210938,27158400,53.780097502602295,2020-10-01
208.0,210.99000549316406,205.5399932861328,206.19000244140625,200.2730712890625,33154800,47.38304276671517,2020-10-02
207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,204.3428497314453,21331600,51.532050557342004,2020-10-05
208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,200.00112915039062,28554300,47.25138668075012,2020-10-06
207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,203.80859375,25681100,51.08852429961451,2020-10-07
210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,204.53707885742188,19925800,51.81080511771519,2020-10-08
211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,209.6169891357422,26458000,56.62136825101119,2020-10-09
